Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Clinical Exercise Physiology,Humanities and Social Science,28600,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-clinical-exercise-physiology,English,A,"Exercise is a powerful tool to improve human performance and health outcomes. This program qualifies you to work as an exercise physiologist, and to use the science of exercise to prevent and manage chronic conditions, injuries and to help people live healthier lives.Like physiotherapists, exercise physiologists work with clients in healthcare settings and sports to prevent disease and injuries, and to manage health, lifestyle and behaviour changes.",This degree qualifies you to practice as an exercise physiologist in a range of healthcare settings and to seek provider status with Medicare.,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Commerce (Accounting),Business & Commerce & Finance & Accounting,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-commerce-accounting,English,A,"If you’re good with numbers, love solving problems and always pay attention to the detail, a career in accounting is for you. Graduate with the financial and legal knowledge you’ll need to make an impact in a changing business world.This program is fully accredited by CPA Australia, Chartered Accountants Australia & New Zealand and the Institute of Public Accountants, and has been designed to qualify graduates for associate membership of these professional bodies.","Public accountant, auditor, management accountant, financial administrator, taxation consultant, banking.",Australia,No,Yes,No,Yes,No,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Commerce (Accounting),Business & Commerce & Finance & Accounting,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-commerce-accounting,English,A,"If you’re good with numbers, love solving problems and always pay attention to the detail, a career in accounting is for you. Graduate with the financial and legal knowledge you’ll need to make an impact in a changing business world.This program is fully accredited by CPA Australia, Chartered Accountants Australia & New Zealand and the Institute of Public Accountants, and has been designed to qualify graduates for associate membership of these professional bodies.","Public accountant, auditor, management accountant, financial administrator, taxation consultant, banking.",Australia,No,Yes,No,Yes,No,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Commerce (Honours),Business & Commerce & Finance & Accounting,26400,,AUD,Years,1,Year,Yes,Yes,,,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-commerce-honours,English,A,"Accounting graduates with advanced skills in problem solving, critical analysis and communication are sought after by the Big 4 accounting firms (KPMG, Price Waterhouse Coopers, Ernst & Young and Deloitte). USC's Commerce Honours program is designed to enhance your skills in these key areas, and increase your career opportunities.This program gives you the opportunity to research an area you’re passionate about. You’ll build your research skills as you design and conduct a thesis study to contribute to commerce research, with the support of a supervisor with relevant research interests and expertise in your chosen area of study.","Accounting, auditing, taxation, treasury, financial management, business advisory services, insolvency and business recovery, corporate services, merchant banking and management consulting.",Australia,No,Yes,No,Yes,No,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Communication,Mass Communication & Media,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-communication,English,A,"Our Bachelor of Communication will teach you to inform, organise, persuade, negotiate, and entertain with clear, creative and engaging communication skills across all contexts and media.This flexible degree allows you to tailor your study areas to suit your skills, interests, and career aspirations. Choose to major in social media, journalism, public relations, creative advertising, or marketing, or select elective courses that engages your creative passion and gain exposure to international marketplaces on industry study tours. Spend an entire semester abroad at one of our global partner universities through the Study Overseas program.","Social media manager
Advertising executive
Content strategist
Creative director
Public relations officer
Copywriter
Marketing officer
Corporate communications officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Communication,Mass Communication & Media,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-communication,English,A,"Our Bachelor of Communication will teach you to inform, organise, persuade, negotiate, and entertain with clear, creative and engaging communication skills across all contexts and media.This flexible degree allows you to tailor your study areas to suit your skills, interests, and career aspirations. Choose to major in social media, journalism, public relations, creative advertising, or marketing, or select elective courses that engages your creative passion and gain exposure to international marketplaces on industry study tours. Spend an entire semester abroad at one of our global partner universities through the Study Overseas program.","Social media manager
Advertising executive
Content strategist
Creative director
Public relations officer
Copywriter
Marketing officer
Corporate communications officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Communication (Journalism),Mass Communication & Media,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-communication-journalism,English,A,"New technologies continuously change the way we consume news and information. To stay relevant, journalists need a strong foundation in both traditional and digital media.In this program you’ll develop practical skills in print, broadcast, and digital media, along with a strong sense of ethics, and a good writing background to work in any media environment. With a focus on practical learning, you’ll build a portfolio of professional-level work, participate in an internship, and publish and present journalism with industry partners.","Journalist
Sub-editor
Online writer
Feature writer
Radio journalist
Television journalist
Digital content producer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Communication (Social Media),Humanities and Social Science,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-communication-social-media,English,A,"Digital technology has evolved rapidly over the past 10 years, creating more opportunities to work with social media. This program will prepare you as a social media specialist by teaching you how to work with real clients to develop and implement social media strategies, and analyse their success. You’ll have opportunities to gain industry-recognised certifications and travel overseas on study tours.In this program you will:","Social Media Manager
Digital Marketing Manager
Online Community Manager
Content Creation Executive
Digital Strategist",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Computer Science,Computer Science & Information Technology,28000,,AUD,Years,3,Years,Yes,Yes,ATAR,69.35,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-computer-science,English,A,"Every day, technology becomes more essential to the ways we live, work and play. This creates huge demand for people who understand the 'how and why' of computing, and have the skills to design, build and manage the technologies of the future.USC's Bachelor of Computer Science prepares you to meet that demand with core skills in programming, software development, artificial intelligence and data analysis. In this industry focused degree, you'll learn how to design software, applications and systems that solve problems and improve people's lives. Specialise in high-demand fields like cloud and mobile computing, cyber security, wearable technology and the Internet of Things.",,Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Counselling,Humanities and Social Science,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-counselling,English,A,"The program is designed to give you the skills to become a professionally accredited counsellor. You will be equipped with a range of counselling knowledge and skills to work ethically with clients who seek help.Explore counselling theories and skills, positive psychology, communication and relationships, family counselling and crisis intervention, grief and loss and cultural diversity. Choose electives to link with areas that will expand your career options.","Counselling individuals, families and groups, mental health, aged services, child protection, disability services and a range of human services.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Counselling,Humanities and Social Science,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-counselling,English,A,"The program is designed to give you the skills to become a professionally accredited counsellor. You will be equipped with a range of counselling knowledge and skills to work ethically with clients who seek help.Explore counselling theories and skills, positive psychology, communication and relationships, family counselling and crisis intervention, grief and loss and cultural diversity. Choose electives to link with areas that will expand your career options.","Counselling individuals, families and groups, mental health, aged services, child protection, disability services and a range of human services.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Counselling / Bachelor of Human Services,Humanities and Social Science,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-counselling-bachelor-of-human-services,English,A,"In everyday life, the challenges people face are shaped by the society around us, as well as the internal factors that influence individual behaviour and personality. Through integrated studies in the fields of human services and counselling, this program equips you with the skills and knowledge to understand the causes of personal and social problems, and to create positive change in people’s lives.A wide range of government and non-government human services including community health, telephone counselling, working with individuals, families and groups, disability support, government departments, youth work, welfare work, child protection, corrections, aged services, community development, mental health, administration of counselling services, community corrections and justice, and more.","A wide range of government and non-government human services including community health, telephone counselling, working with individuals, families and groups, disability support, government departments, youth work, welfare work, child protection, corrections, aged services, community development, mental health, administration of counselling services, community corrections and justice, and more.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Creative Industries,Creative Arts & Design & Music,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-creative-industries,English,A,"Creative Industries is one of the fastest growing, most dynamic and diverse employment sectors. This program allows you to tailor your studies to suit your interests and talents, providing you with a range of skills and employment choices in the expanding creative industries sector and beyond.Upon completion, you’ll have strong creative and technical skills, an entrepreneurial mindset, and a professional portfolio that showcases your diverse talents.","Recording artist, performer, voice performer, producer, songwriter, composer, music industry professional.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Creative Industries,Creative Arts & Design & Music,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-creative-industries,English,A,"Creative Industries is one of the fastest growing, most dynamic and diverse employment sectors. This program allows you to tailor your studies to suit your interests and talents, providing you with a range of skills and employment choices in the expanding creative industries sector and beyond.Upon completion, you’ll have strong creative and technical skills, an entrepreneurial mindset, and a professional portfolio that showcases your diverse talents.","Recording artist, performer, voice performer, producer, songwriter, composer, music industry professional.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Creative Industries (Creative Writing and Publishing),Humanities and Social Science,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-creative-industries-creative-writing-and-publishing,English,A,"Turn your love of words and stories into a career with USC’s industry-focused creative writing degree. Taught by award-winning authors, book illustrators and designers, you’ll hone your writing and storytelling skills while building a portfolio of work across a variety of styles and genres.In this program you will:","Creative writer
Copywriter
Editor
Publisher
Communications officer
Blog writer/web page content writer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Creative Industries (Screen Media),Mass Communication & Media,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-creative-industries-screen-media,English,A,"Career opportunities are multiplying in the rapidly growing areas of screen media content production and distribution. In this program you will gain in-depth knowledge of the changing nature of film and TV while fine-tuning your creative and technical skills, giving you a professional edge in the industry.With a strong focus on combining theory with practical experience, you will work closely with experienced industry professionals to produce short films and documentaries, and have internship opportunities with production companies and film festivals.","Screen editor
Producer
Screenwriter
Cinematographer
Media manager
Program researcher
Documentary maker
Media policy advisor",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Creative Industries (Theatre and Performance),Mass Communication & Media,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-creative-industries-theatre-and-performance,English,A,"Designed and taught by theatre- and performance-makers, this program will build your skills through studies in acting, directing, devising, theatre history, leadership, script-writing, voice, and design. Upon graduation you will have the skills to work in theatre and performance or transfer your skills to a range of related professions.In this program you will:","Stage manager
Actor
Playwright
Director
Producer
Educator",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Criminology and Justice,Law,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-criminology-and-justice,English,A,"This program gives you a strong understanding of Australia’s criminal justice system, including law enforcement, crime policy, the courts, and custodial and community corrections. Explore the motivations and consequences of criminal behaviour, along with questions of social justice, ethics and law reform.In this program you will:Career opportunities","Police or law enforcement officer
Custodial corrections officer
Community corrections officer
Criminologist/crime researcher
Security/intelligence analyst
Youth justice officer
Criminal justice policy officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Criminology and Justice,Law,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-criminology-and-justice,English,A,"This program gives you a strong understanding of Australia’s criminal justice system, including law enforcement, crime policy, the courts, and custodial and community corrections. Explore the motivations and consequences of criminal behaviour, along with questions of social justice, ethics and law reform.In this program you will:Career opportunities","Police or law enforcement officer
Custodial corrections officer
Community corrections officer
Criminologist/crime researcher
Security/intelligence analyst
Youth justice officer
Criminal justice policy officer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Design,Creative Arts & Design & Music,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design,English,A,"Designers play a pivotal role in the way we communicate, interact, learn, and problem solve. Developed with a strong industry focus, this program encourages you to discover your own creative passions, skills, and style through experimentation in a studio-based environment. You’ll use traditional and leading-edge technical tools to take on a broad spectrum of design challenges.In this program you will:","Animation and Visualisation Designer
Interactive and UX Designer
Serious Games Designer
Game Artist
Game Programmer
Visual Communication Designer
Animator
Visualisation Designer
Simulation Designer
Concept Artist
Photographer
Fashion Designer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Design,Creative Arts & Design & Music,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design,English,A,"Designers play a pivotal role in the way we communicate, interact, learn, and problem solve. Developed with a strong industry focus, this program encourages you to discover your own creative passions, skills, and style through experimentation in a studio-based environment. You’ll use traditional and leading-edge technical tools to take on a broad spectrum of design challenges.In this program you will:","Animation and Visualisation Designer
Interactive and UX Designer
Serious Games Designer
Game Artist
Game Programmer
Visual Communication Designer
Animator
Visualisation Designer
Simulation Designer
Concept Artist
Photographer
Fashion Designer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Design (Game Design),Computer Science & Information Technology,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design-game-design,English,A,"The gaming industry is one of the fastest and most innovative business sectors, with game design being used to create more than “just a game”. With new opportunities emerging in education, healthcare, marketing, and more, this diverse field is one of the fastest growing and most exciting sectors of the games industry. This unique program lets you build and apply skills in game design and development to address a range of real-world problems – using the universal appeal of play.In this program you will:","Computer programmer/systems analyst
Games designer/developer
App developer
Programmer
Web designer/developer
Mixed reality designer
Augmented and virtual reality developer
Video artist/Video editor",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Design (Game Design),Computer Science & Information Technology,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design-game-design,English,A,"The gaming industry is one of the fastest and most innovative business sectors, with game design being used to create more than “just a game”. With new opportunities emerging in education, healthcare, marketing, and more, this diverse field is one of the fastest growing and most exciting sectors of the games industry. This unique program lets you build and apply skills in game design and development to address a range of real-world problems – using the universal appeal of play.In this program you will:","Computer programmer/systems analyst
Games designer/developer
App developer
Programmer
Web designer/developer
Mixed reality designer
Augmented and virtual reality developer
Video artist/Video editor",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Design (Interactive and UX Design),Computer Science & Information Technology,24400,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design-interactive-and-ux-design,English,A,"UX designers shape the digital platforms, apps and products we use every day. User experience considers how people interact with technology, how it makes them feel, and how to help them complete a task, buy a product or have a conversation.This specialised degree builds the technical and creative ability you’ll need to work in this dynamic, fast-growing field. You’ll develop a broad skillset in design, user testing and project management, and graduate with a professional, industry-ready portfolio.","Digital designer
UX designer
Interactive designer
App developer
Interface designer
Web designer
Multimedia developer",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Design (Visual Communication),Mass Communication & Media,24000,,AUD,Years,3,Years,Yes,Yes,ATAR,54.55,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-design-visual-communication,English,A,"Visual communication is where creative art meets technology and function, transforming words and pictures into powerful designs that persuade, inform and engage specific target audiences. In an increasingly visual world, a range of exciting career paths are emerging in the design and media industries. Guided by industry and discipline experts, you will find design solutions to real life problems and challenges and experience all aspects of the design process.In this program you will:","Visual communication designer
Creative director
Advertising art director
Graphic designer
Production designer (theatre/film/television)
Packaging designer
Printmaker
Image designer (illustration/photography)",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Dietetics,Science and Health Science,,,AUD,Years,4,Years,Yes,Yes,ATAR,81.45,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-dietetics,English,D,"Our hands-on program is designed to get you involved with food, understand the science behind food and the way the human body uses it. Taught by Accredited Practising Dietitians, you’ll learn about nutrition and food in a specialised teaching kitchen.This is the perfect program for anyone who wants to improve people’s lives through food.","Select your location, starting year and starting semester below to display your program structure and study sequence.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Education (Early Childhood),Humanities and Social Science,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,59.4,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-early-childhood,English,A,"The early years of children’s lives are incredibly important. This nationally accredited program focuses on children from birth to eight years. In this program you will develop competence and expertise to contribute to young children's sense of agency, wellbeing and learning capabilities.In this program you will:","(Sippy Downs) Semester 1 commencement (February)
(Sippy Downs) Semester 2 commencement (July)",Australia,No,Yes,No,Yes,No,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Education (Secondary) / Bachelor of Arts,Creative Arts & Design & Music,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-arts,English,A,"Learn how to combine your knowledge of communication and the arts with teaching skills in this double degree, where you can specialise in two teaching areas*Δ such as English, geography, history, drama, Japanese#, music, screen media, psychology#, biology, chemistry or mathematics.You will study how to plan lessons, assess students, and manage a classroom of students in Years 7-12. You will have the opportunity to travel to rural and remote areas for a teaching placement and learn to teach a diverse range of students in varied educational settings.","Secondary school teacher
Community education centres
Private college teacher
Private practice tutor
Education consultant
Education policy analyst
Youth support worker
Teacher of English overseas",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Education (Secondary) / Bachelor of Arts,Creative Arts & Design & Music,24400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-arts,English,A,"Learn how to combine your knowledge of communication and the arts with teaching skills in this double degree, where you can specialise in two teaching areas*Δ such as English, geography, history, drama, Japanese#, music, screen media, psychology#, biology, chemistry or mathematics.You will study how to plan lessons, assess students, and manage a classroom of students in Years 7-12. You will have the opportunity to travel to rural and remote areas for a teaching placement and learn to teach a diverse range of students in varied educational settings.","Secondary school teacher
Community education centres
Private college teacher
Private practice tutor
Education consultant
Education policy analyst
Youth support worker
Teacher of English overseas",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Education (Secondary) / Bachelor of Recreation and Outdoor Environmental Studies,Tourism and Hotel Management,25600,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-recreation-and-outdoor-environmental-studies,English,A,"Want to work as a HPE teacher, or share your love of the great outdoors?This program prepares you to teach Years 7-12 in health and physical education, plus another teaching area of your choice. With a double degree, you'll graduate with more options - you can also choose to pursue a career outside of schools, in outdoor and environmental education centres, adventure tourism and ecotourism.","As a graduate, you can pursue work with secondary schools, private colleges, outdoor/environmental education centres, universities or private companies/businesses.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Education (Secondary) / Bachelor of Recreation and Outdoor Environmental Studies,Tourism and Hotel Management,25600,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-recreation-and-outdoor-environmental-studies,English,A,"Want to work as a HPE teacher, or share your love of the great outdoors?This program prepares you to teach Years 7-12 in health and physical education, plus another teaching area of your choice. With a double degree, you'll graduate with more options - you can also choose to pursue a career outside of schools, in outdoor and environmental education centres, adventure tourism and ecotourism.","As a graduate, you can pursue work with secondary schools, private colleges, outdoor/environmental education centres, universities or private companies/businesses.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Education (Secondary) / Bachelor of Science,Science and Health Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-science,English,A,"Specialist science and maths teachers are in demand across Australia. This double degree lets you combine your passion for science with five-star teaching skills, qualifying you to teach students in Years 7-12. Specialise in two teaching areas* such as biology, chemistry, mathematics, geography or psychology#, and learn how to plan lessons, assess students, and manage a classroom of students. You will have the opportunity travel to rural and remote areas for a teaching placement and learn to teach a diverse range of students in varied educational settings.In this program you will:","* The following combinations of teaching areas will take longer than four years to complete and students will need an additional semester to finish: Biological Sciences and Psychological Sciences extended minors combined with any of the majors, and the Biological Sciences major combined with the Chemical Sciences extended minor. These combinations are NOT available for international students.# The Psychological Sciences Extended Minor is only available for students admitted in the program in Semester 1.",Australia,Yes,Yes,No,Yes,Yes,
BA,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Education (Secondary) / Bachelor of Science,Science and Health Science,26400,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-education-secondary-bachelor-of-science,English,A,"Specialist science and maths teachers are in demand across Australia. This double degree lets you combine your passion for science with five-star teaching skills, qualifying you to teach students in Years 7-12. Specialise in two teaching areas* such as biology, chemistry, mathematics, geography or psychology#, and learn how to plan lessons, assess students, and manage a classroom of students. You will have the opportunity travel to rural and remote areas for a teaching placement and learn to teach a diverse range of students in varied educational settings.In this program you will:","* The following combinations of teaching areas will take longer than four years to complete and students will need an additional semester to finish: Biological Sciences and Psychological Sciences extended minors combined with any of the majors, and the Biological Sciences major combined with the Chemical Sciences extended minor. These combinations are NOT available for international students.# The Psychological Sciences Extended Minor is only available for students admitted in the program in Semester 1.",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Engineering (Civil) (Honours),Engineering,29600,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-engineering-civil-honours,English,A,"Civil engineers plan, design, build and maintain the infrastructure we rely on as a civilisation – including things like buildings, roads, water systems and more. This program develops your practical skills in engineering design, project management and sustainability, and qualifies you to work as a civil engineer and help shape the world around you in Australia and overseas.In this program you will:","Government agencies
Construction companies
Engineering consultancies
Building industry
Mining industry
Research organisations",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Engineering (Civil) (Honours),Engineering,29600,,AUD,Years,4,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-engineering-civil-honours,English,A,"Civil engineers plan, design, build and maintain the infrastructure we rely on as a civilisation – including things like buildings, roads, water systems and more. This program develops your practical skills in engineering design, project management and sustainability, and qualifies you to work as a civil engineer and help shape the world around you in Australia and overseas.In this program you will:","Government agencies
Construction companies
Engineering consultancies
Building industry
Mining industry
Research organisations",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Sunshine Coast),Bachelor of Engineering (Civil) (Honours) / Bachelor of Environmental Science,Engineering,29600,,AUD,Years,5,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-engineering-civil-honours-bachelor-of-environmental-science,English,A,"Gain a broad foundation in civil engineering and environmental sciences, and learn how to design systems that anticipate and manage the way humans interact with the environment.During the program, you'll build your expertise in areas including environmental management, planning and restoration, managed ecosystems and marine science.","Government agencies
Construction companies
Engineering consultancies
Building industry
Water supply authorities
Mining industry
Research organisations
Parks and wildlife
Resource management
Environmental consultancies",Australia,Yes,Yes,No,Yes,Yes,
HONS,University of Sunshine Coast,Queensland (Moreton Bay),Bachelor of Engineering (Civil) (Honours) / Bachelor of Environmental Science,Engineering,29600,,AUD,Years,5,Years,Yes,Yes,ATAR,63.15,,,,,https://www.usc.edu.au/study/courses-and-programs/bachelor-degrees-undergraduate-programs/bachelor-of-engineering-civil-honours-bachelor-of-environmental-science,English,A,"Gain a broad foundation in civil engineering and environmental sciences, and learn how to design systems that anticipate and manage the way humans interact with the environment.During the program, you'll build your expertise in areas including environmental management, planning and restoration, managed ecosystems and marine science.","Government agencies
Construction companies
Engineering consultancies
Building industry
Water supply authorities
Mining industry
Research organisations
Parks and wildlife
Resource management
Environmental consultancies",Australia,Yes,Yes,No,Yes,Yes,
