Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,Torrens University Australia,Adelaide,Master of Business Administration (MBA),Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,1,Year,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-2,English,D,"An MBA is an internationally-recognised degree designed to develop the skills required for careers in business and management. This program is a competitively priced investment that will give you the skills, knowledge, and connections to bring long-term business returns. The skillset you receive will impact and change your life. Our alumni have achieved promotions or started a new business while doing their MBA.

Are you an international student? We also offer an MBA (Advanced) course designed specifically for our international cohort.	This program is designed by high-achieving industry-experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights. Move up in your professional career, develop critical strategies to guide your business and employ dynamic leadership skills.

It is industry-focused, with an emphasis on developing your cognitive, technical and creative skills to make effective business decisions in a global context. During the course, you will strengthen your business acumen to lead people as well as teams. The skills that you gain will have a practical impact and drive real change in your professional life.

The flexibility allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Critically analyse core business functionsSynthesise and implement strategic processApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issues",Australia,Yes,Yes,No,Yes,No,"Full-time: 12.5 hours per week, per subject. Accelerated (Flex): 25 hours per week, per subject. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Brisbane,Master of Business Administration (MBA),Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,1,Year,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-2,English,D,"An MBA is an internationally-recognised degree designed to develop the skills required for careers in business and management. This program is a competitively priced investment that will give you the skills, knowledge, and connections to bring long-term business returns. The skillset you receive will impact and change your life. Our alumni have achieved promotions or started a new business while doing their MBA.

Are you an international student? We also offer an MBA (Advanced) course designed specifically for our international cohort.	This program is designed by high-achieving industry-experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights. Move up in your professional career, develop critical strategies to guide your business and employ dynamic leadership skills.

It is industry-focused, with an emphasis on developing your cognitive, technical and creative skills to make effective business decisions in a global context. During the course, you will strengthen your business acumen to lead people as well as teams. The skills that you gain will have a practical impact and drive real change in your professional life.

The flexibility allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Critically analyse core business functionsSynthesise and implement strategic processApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issues",Australia,Yes,Yes,No,Yes,No,"Full-time: 12.5 hours per week, per subject. Accelerated (Flex): 25 hours per week, per subject. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Melbourne,Master of Business Administration (MBA) Advanced,Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration,English,I,"The MBA (Advanced) is an elongated MBA program designed specifically for international students who require a two-year program studied full time. This program is designed to provide an advanced body of knowledge to the changing business environments in which you aspire to work and manage.	The Master of Business Administration is designed by high-achieving industry experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights.

Choose between 2 specialisms as part of an MBA or MBA (Advanced):

Technology Management enables students to obtain recognised expertise in the current and future impact of technology on business. The curriculum has been developed and delivered by leaders in the fields of Engineering, Science, IT and technical professions.

 

Project Management enables students to obtain recognised expertise in the management and leadership of projects. The curriculum has been developed and delivered by leaders in the fields and we display an impressive cohort of graduates in management roles in Mining, Architecture, Project Management and Engineering.

The flexibility of the MBA, allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Apply current theories across business disciplinesEncourage team and individual ethical decision makingProficiently use business software to effectively analyse dataApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issuesSystematically evaluate business risk",Australia,Yes,Yes,No,Yes,No,"10 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Sydney,Master of Business Administration (MBA) Advanced,Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration,English,I,"The MBA (Advanced) is an elongated MBA program designed specifically for international students who require a two-year program studied full time. This program is designed to provide an advanced body of knowledge to the changing business environments in which you aspire to work and manage.	The Master of Business Administration is designed by high-achieving industry experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights.

Choose between 2 specialisms as part of an MBA or MBA (Advanced):

Technology Management enables students to obtain recognised expertise in the current and future impact of technology on business. The curriculum has been developed and delivered by leaders in the fields of Engineering, Science, IT and technical professions.

 

Project Management enables students to obtain recognised expertise in the management and leadership of projects. The curriculum has been developed and delivered by leaders in the fields and we display an impressive cohort of graduates in management roles in Mining, Architecture, Project Management and Engineering.

The flexibility of the MBA, allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Apply current theories across business disciplinesEncourage team and individual ethical decision makingProficiently use business software to effectively analyse dataApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issuesSystematically evaluate business risk",Australia,Yes,Yes,No,Yes,No,"10 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Adelaide,Master of Business Administration (MBA) Advanced,Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration,English,I,"The MBA (Advanced) is an elongated MBA program designed specifically for international students who require a two-year program studied full time. This program is designed to provide an advanced body of knowledge to the changing business environments in which you aspire to work and manage.	The Master of Business Administration is designed by high-achieving industry experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights.

Choose between 2 specialisms as part of an MBA or MBA (Advanced):

Technology Management enables students to obtain recognised expertise in the current and future impact of technology on business. The curriculum has been developed and delivered by leaders in the fields of Engineering, Science, IT and technical professions.

 

Project Management enables students to obtain recognised expertise in the management and leadership of projects. The curriculum has been developed and delivered by leaders in the fields and we display an impressive cohort of graduates in management roles in Mining, Architecture, Project Management and Engineering.

The flexibility of the MBA, allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Apply current theories across business disciplinesEncourage team and individual ethical decision makingProficiently use business software to effectively analyse dataApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issuesSystematically evaluate business risk",Australia,Yes,Yes,No,Yes,No,"10 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Brisbane,Master of Business Administration (MBA) Advanced,Business & Commerce & Finance & Accounting,25600,22400,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration,English,I,"The MBA (Advanced) is an elongated MBA program designed specifically for international students who require a two-year program studied full time. This program is designed to provide an advanced body of knowledge to the changing business environments in which you aspire to work and manage.	The Master of Business Administration is designed by high-achieving industry experienced academics for future-focused, ambitious individuals, who are serious about leading their careers and businesses to new heights.

Choose between 2 specialisms as part of an MBA or MBA (Advanced):

Technology Management enables students to obtain recognised expertise in the current and future impact of technology on business. The curriculum has been developed and delivered by leaders in the fields of Engineering, Science, IT and technical professions.

 

Project Management enables students to obtain recognised expertise in the management and leadership of projects. The curriculum has been developed and delivered by leaders in the fields and we display an impressive cohort of graduates in management roles in Mining, Architecture, Project Management and Engineering.

The flexibility of the MBA, allows you to enter or exit with a Graduate Certificate or Graduate Diploma of Business Administration.","Apply current theories across business disciplinesEncourage team and individual ethical decision makingProficiently use business software to effectively analyse dataApply advanced business principles to complex problems to determine solutionsOrganise, conceptualise, and analyse complex business issuesSystematically evaluate business risk",Australia,Yes,Yes,No,Yes,No,"10 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Melbourne,Master of Business Administration and Global Project Management,Business & Commerce & Finance & Accounting,23800,,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-global-project-management,English,A,"	","You’ll have a variety of career outcomes with this Dual degree, including:

Director of Operations
Senior Consultant
Program Managers
Portfolio Managers
Senior Project Managers
Business Development Manager
General Manager

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"This course consists of 16 subject, 8 core MBA subjects and 8 core Master of Global Project Management subjects.	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Sydney,Master of Business Administration and Global Project Management,Business & Commerce & Finance & Accounting,23800,,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-global-project-management,English,A,"	","You’ll have a variety of career outcomes with this Dual degree, including:

Director of Operations
Senior Consultant
Program Managers
Portfolio Managers
Senior Project Managers
Business Development Manager
General Manager

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"This course consists of 16 subject, 8 core MBA subjects and 8 core Master of Global Project Management subjects.	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Adelaide,Master of Business Administration and Global Project Management,Business & Commerce & Finance & Accounting,23800,,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-global-project-management,English,A,"	","You’ll have a variety of career outcomes with this Dual degree, including:

Director of Operations
Senior Consultant
Program Managers
Portfolio Managers
Senior Project Managers
Business Development Manager
General Manager

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"This course consists of 16 subject, 8 core MBA subjects and 8 core Master of Global Project Management subjects.	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Brisbane,Master of Business Administration and Global Project Management,Business & Commerce & Finance & Accounting,23800,,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-global-project-management,English,A,"	","You’ll have a variety of career outcomes with this Dual degree, including:

Director of Operations
Senior Consultant
Program Managers
Portfolio Managers
Senior Project Managers
Business Development Manager
General Manager

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"This course consists of 16 subject, 8 core MBA subjects and 8 core Master of Global Project Management subjects.	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Melbourne,Master of Business Administration and Master of Public Health,English,21200,20000,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-public-health,English,A,"	","Apply advanced business principles to complex problems to determine solutionsDevelop intervention strategies to detect and prevent diseasesAnalyse financial, legal, and economic aspects of health and health policy",Australia,Yes,Yes,No,Yes,No,"Students must complete all 16 core subjects to be awarded the dual masters. There are 8 MBA and 8 MPH core subjects (160 credit points in total).	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Sydney,Master of Business Administration and Master of Public Health,English,21200,20000,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-public-health,English,A,"	","Apply advanced business principles to complex problems to determine solutionsDevelop intervention strategies to detect and prevent diseasesAnalyse financial, legal, and economic aspects of health and health policy",Australia,Yes,Yes,No,Yes,No,"Students must complete all 16 core subjects to be awarded the dual masters. There are 8 MBA and 8 MPH core subjects (160 credit points in total).	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Adelaide,Master of Business Administration and Master of Public Health,English,21200,20000,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-public-health,English,A,"	","Apply advanced business principles to complex problems to determine solutionsDevelop intervention strategies to detect and prevent diseasesAnalyse financial, legal, and economic aspects of health and health policy",Australia,Yes,Yes,No,Yes,No,"Students must complete all 16 core subjects to be awarded the dual masters. There are 8 MBA and 8 MPH core subjects (160 credit points in total).	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Brisbane,Master of Business Administration and Master of Public Health,English,21200,20000,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-and-master-of-public-health,English,A,"	","Apply advanced business principles to complex problems to determine solutionsDevelop intervention strategies to detect and prevent diseasesAnalyse financial, legal, and economic aspects of health and health policy",Australia,Yes,Yes,No,Yes,No,"Students must complete all 16 core subjects to be awarded the dual masters. There are 8 MBA and 8 MPH core subjects (160 credit points in total).	10 hours per subject, per week. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available online. International students must not enrol into any more than a third or 33% of online subjects over their course and must study at least one subject that is face to face in each trimester. All face to face courses are also available for online mode of delivery. Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Melbourne,Master of Business Administration Sports Management (Advanced),Business & Commerce & Finance & Accounting,29900,,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-sports-management-advanced,English,A,"The MBA Sports Management Advanced will allow you to learn from one of the biggest and most successful sports businesses in the world: the Real Madrid Football Club. Torrens have partnered with Real Madrid Graduate School to offer an MBA in Sports Management, with guest speakers from the Football Club and top sports industry experts. You will also get the chance to attend an immersive two-week trip to the Real Madrid Graduate School at the Universidad Europea de Madrid, Spain during which you will visit some of the best sports facilities and be in direct contact with global sports key influencers. 

Gain skills in analytics, sports marketing, management of people and team and develop critical leadership. The MBA Sports Management is comprised of 16 subjects:10 delivered face to face on campus, 5 Online and 1 residential (2 weeks placement).

The MBA Sports Management (Advanced) is a two-year, full-time program that will ideally suit international students. It takes an interdisciplinary approach to provide work-ready graduates with real-world skills and a specialism in sports management. 

If you don’t qualify for the entry requirements then check out these sports courses

Find out more about the partnership between Torrens and Real Madrid here.	",Apply current theories across business disciplinesEncourage team and individual ethical decision makingUse business software to effectively analyse dataApply advanced business principlesUnderstand & evaluate business issues,Australia,Yes,Yes,No,Yes,No,"Let’s get to the nitty gritty. You’ll need to complete thirteen core subjects and three elective subjects. The three elective subjects may be chosen from any of our postgraduate subjects, we have highlighted seven electives below to give you an idea of what we offer; please speak with the Program Director to discuss elective alternatives. If the student is an international student, the course must be studied face-to-face, on-campus.	It is expected that each subject, whether studied online or on-campus, will involve a combined total of 120 hours of structured and self-directed learning.	"
PG,Torrens University Australia,Sydney,Master of Business Administration Sports Management (Advanced),Business & Commerce & Finance & Accounting,29900,,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-sports-management-advanced,English,A,"The MBA Sports Management Advanced will allow you to learn from one of the biggest and most successful sports businesses in the world: the Real Madrid Football Club. Torrens have partnered with Real Madrid Graduate School to offer an MBA in Sports Management, with guest speakers from the Football Club and top sports industry experts. You will also get the chance to attend an immersive two-week trip to the Real Madrid Graduate School at the Universidad Europea de Madrid, Spain during which you will visit some of the best sports facilities and be in direct contact with global sports key influencers. 

Gain skills in analytics, sports marketing, management of people and team and develop critical leadership. The MBA Sports Management is comprised of 16 subjects:10 delivered face to face on campus, 5 Online and 1 residential (2 weeks placement).

The MBA Sports Management (Advanced) is a two-year, full-time program that will ideally suit international students. It takes an interdisciplinary approach to provide work-ready graduates with real-world skills and a specialism in sports management. 

If you don’t qualify for the entry requirements then check out these sports courses

Find out more about the partnership between Torrens and Real Madrid here.	",Apply current theories across business disciplinesEncourage team and individual ethical decision makingUse business software to effectively analyse dataApply advanced business principlesUnderstand & evaluate business issues,Australia,Yes,Yes,No,Yes,No,"Let’s get to the nitty gritty. You’ll need to complete thirteen core subjects and three elective subjects. The three elective subjects may be chosen from any of our postgraduate subjects, we have highlighted seven electives below to give you an idea of what we offer; please speak with the Program Director to discuss elective alternatives. If the student is an international student, the course must be studied face-to-face, on-campus.	It is expected that each subject, whether studied online or on-campus, will involve a combined total of 120 hours of structured and self-directed learning.	"
PG,Torrens University Australia,Adelaide,Master of Business Administration Sports Management (Advanced),Business & Commerce & Finance & Accounting,29900,,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-sports-management-advanced,English,A,"The MBA Sports Management Advanced will allow you to learn from one of the biggest and most successful sports businesses in the world: the Real Madrid Football Club. Torrens have partnered with Real Madrid Graduate School to offer an MBA in Sports Management, with guest speakers from the Football Club and top sports industry experts. You will also get the chance to attend an immersive two-week trip to the Real Madrid Graduate School at the Universidad Europea de Madrid, Spain during which you will visit some of the best sports facilities and be in direct contact with global sports key influencers. 

Gain skills in analytics, sports marketing, management of people and team and develop critical leadership. The MBA Sports Management is comprised of 16 subjects:10 delivered face to face on campus, 5 Online and 1 residential (2 weeks placement).

The MBA Sports Management (Advanced) is a two-year, full-time program that will ideally suit international students. It takes an interdisciplinary approach to provide work-ready graduates with real-world skills and a specialism in sports management. 

If you don’t qualify for the entry requirements then check out these sports courses

Find out more about the partnership between Torrens and Real Madrid here.	",Apply current theories across business disciplinesEncourage team and individual ethical decision makingUse business software to effectively analyse dataApply advanced business principlesUnderstand & evaluate business issues,Australia,Yes,Yes,No,Yes,No,"Let’s get to the nitty gritty. You’ll need to complete thirteen core subjects and three elective subjects. The three elective subjects may be chosen from any of our postgraduate subjects, we have highlighted seven electives below to give you an idea of what we offer; please speak with the Program Director to discuss elective alternatives. If the student is an international student, the course must be studied face-to-face, on-campus.	It is expected that each subject, whether studied online or on-campus, will involve a combined total of 120 hours of structured and self-directed learning.	"
PG,Torrens University Australia,Brisbane,Master of Business Administration Sports Management (Advanced),Business & Commerce & Finance & Accounting,29900,,AUD,Years,2,Years,Yes,No,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-administration-sports-management-advanced,English,A,"The MBA Sports Management Advanced will allow you to learn from one of the biggest and most successful sports businesses in the world: the Real Madrid Football Club. Torrens have partnered with Real Madrid Graduate School to offer an MBA in Sports Management, with guest speakers from the Football Club and top sports industry experts. You will also get the chance to attend an immersive two-week trip to the Real Madrid Graduate School at the Universidad Europea de Madrid, Spain during which you will visit some of the best sports facilities and be in direct contact with global sports key influencers. 

Gain skills in analytics, sports marketing, management of people and team and develop critical leadership. The MBA Sports Management is comprised of 16 subjects:10 delivered face to face on campus, 5 Online and 1 residential (2 weeks placement).

The MBA Sports Management (Advanced) is a two-year, full-time program that will ideally suit international students. It takes an interdisciplinary approach to provide work-ready graduates with real-world skills and a specialism in sports management. 

If you don’t qualify for the entry requirements then check out these sports courses

Find out more about the partnership between Torrens and Real Madrid here.	",Apply current theories across business disciplinesEncourage team and individual ethical decision makingUse business software to effectively analyse dataApply advanced business principlesUnderstand & evaluate business issues,Australia,Yes,Yes,No,Yes,No,"Let’s get to the nitty gritty. You’ll need to complete thirteen core subjects and three elective subjects. The three elective subjects may be chosen from any of our postgraduate subjects, we have highlighted seven electives below to give you an idea of what we offer; please speak with the Program Director to discuss elective alternatives. If the student is an international student, the course must be studied face-to-face, on-campus.	It is expected that each subject, whether studied online or on-campus, will involve a combined total of 120 hours of structured and self-directed learning.	"
PG,Torrens University Australia,Melbourne,Master of Business Information Systems,Computer Science & Information Technology,25600,25600,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-information-systems,English,A,"Business Information Systems is the connection of people, data and technology to work in cohesion for the greater good of an organisation.


The Graduate Diploma of Business Administration Course has been designed to further develop your cognitive, technical and creative skills, and to operate as an effective Business Analyst in a global context. You will graduate prepared to be an effective conduit between both the information technology specialists and the key decision-makers in the business. 

This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace.	This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace. With core and elective units comprising of data management, systems analysis and design, requirements engineering, cloud based microservices, ethical decision making and strategic planning. Immerse yourself in theory to meet the changing business environments in which you aspire to work and manage. Take advantage of our trimester based system and flexible learning options, and enter or exit the degree via the Graduate
Diploma of Business Information Systems.","You’ll have a variety of career outcomes when you study business information systems, including:

Business transformation project lead
Senior business analyst
IT service delivery manager
Information systems director

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"12 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available Online.Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Sydney,Master of Business Information Systems,Computer Science & Information Technology,25600,25600,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-information-systems,English,A,"Business Information Systems is the connection of people, data and technology to work in cohesion for the greater good of an organisation.


The Graduate Diploma of Business Administration Course has been designed to further develop your cognitive, technical and creative skills, and to operate as an effective Business Analyst in a global context. You will graduate prepared to be an effective conduit between both the information technology specialists and the key decision-makers in the business. 

This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace.	This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace. With core and elective units comprising of data management, systems analysis and design, requirements engineering, cloud based microservices, ethical decision making and strategic planning. Immerse yourself in theory to meet the changing business environments in which you aspire to work and manage. Take advantage of our trimester based system and flexible learning options, and enter or exit the degree via the Graduate
Diploma of Business Information Systems.","You’ll have a variety of career outcomes when you study business information systems, including:

Business transformation project lead
Senior business analyst
IT service delivery manager
Information systems director

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"12 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available Online.Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
PG,Torrens University Australia,Adelaide,Master of Business Information Systems,Computer Science & Information Technology,25600,25600,AUD,Years,2,Years,Yes,Yes,,,IELTS,6.5,,,https://www.torrens.edu.au/courses/business/master-of-business-information-systems,English,A,"Business Information Systems is the connection of people, data and technology to work in cohesion for the greater good of an organisation.


The Graduate Diploma of Business Administration Course has been designed to further develop your cognitive, technical and creative skills, and to operate as an effective Business Analyst in a global context. You will graduate prepared to be an effective conduit between both the information technology specialists and the key decision-makers in the business. 

This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace.	This degree will develop you into a business all-rounder, taking an interdisciplinary approach to provide you with real-world skills, applicable immediately into your workplace. With core and elective units comprising of data management, systems analysis and design, requirements engineering, cloud based microservices, ethical decision making and strategic planning. Immerse yourself in theory to meet the changing business environments in which you aspire to work and manage. Take advantage of our trimester based system and flexible learning options, and enter or exit the degree via the Graduate
Diploma of Business Information Systems.","You’ll have a variety of career outcomes when you study business information systems, including:

Business transformation project lead
Senior business analyst
IT service delivery manager
Information systems director

Learn more about careers in Business",Australia,Yes,Yes,No,Yes,No,"12 hours a week per subject over a 12-week trimester. International students on a student visa are required to study full time, i.e. the student must complete a minimum of 1.0 EFTSL of study per year.	Available Online.Please note that due to COVID-19, authorities have provided assurance that exceptions will be made to the usual face-to-face learning requirements.	"
