Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
BA,University of South Australia,New South Wales,Bachelor of Community Welfare,Humanities and Social Science,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6.5,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-community-welfare-3007268/2021/,English,A,"The Bachelor of Community Welfare provides you with the theoretical and practical foundations for work in the human services sector. You will gain skills in case management, community development, counselling, social research, policy work, advocacy, and grief and loss counselling.

	Particular emphasis is placed on social justice and human rights as the basis for social welfare practice. Core units focus on counselling, case management, mental health, human services, research, youth work, disability and development. You may choose from a range of units.

	We'll help harness your empathy and enhance your communication skills with a view to delivering great outcomes across community welfare practice. You will also gain on-the-job experience through extensive placements, working with individuals and organisations that share your commitment and are working to improve people's lives.

	The course articulates with a range of VET awards and is a pathway to the Master of Social Work (Professional Qualifying) which fulfils the academic pre-requisites for registration as a social worker.","Intellectual rigourUnderstand the social, cultural, economic and political contexts of social welfare practice and the implications of these for working with clients, workers and community services. CreativityAssess, plan, implement and evaluate programs, projects and other activities with clients, which may include individuals, families, groups or communities. Ethical practicePractise social welfare in an ethical manner, in accordance with the values and ethics of the profession.Knowledge of a disciplineUse one's own skills and knowledge appropriately and reflectively with clients, colleagues, employers and the wider community.Lifelong learningBecome reflective practitioners and lifelong learners.Communication and social skillsCommunicate with a broad spectrum of people and organisations using appropriate techniques and media organisations.Plan, organise and carry out work autonomously and as part of a team.Cultural competence Communicate constructively in a manner that is respectful of the diverse cultures in which we work and live.",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,Gold Coast,Bachelor of Community Welfare,Humanities and Social Science,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6.5,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-community-welfare-3007268/2021/,English,A,"The Bachelor of Community Welfare provides you with the theoretical and practical foundations for work in the human services sector. You will gain skills in case management, community development, counselling, social research, policy work, advocacy, and grief and loss counselling.

	Particular emphasis is placed on social justice and human rights as the basis for social welfare practice. Core units focus on counselling, case management, mental health, human services, research, youth work, disability and development. You may choose from a range of units.

	We'll help harness your empathy and enhance your communication skills with a view to delivering great outcomes across community welfare practice. You will also gain on-the-job experience through extensive placements, working with individuals and organisations that share your commitment and are working to improve people's lives.

	The course articulates with a range of VET awards and is a pathway to the Master of Social Work (Professional Qualifying) which fulfils the academic pre-requisites for registration as a social worker.","Intellectual rigourUnderstand the social, cultural, economic and political contexts of social welfare practice and the implications of these for working with clients, workers and community services. CreativityAssess, plan, implement and evaluate programs, projects and other activities with clients, which may include individuals, families, groups or communities. Ethical practicePractise social welfare in an ethical manner, in accordance with the values and ethics of the profession.Knowledge of a disciplineUse one's own skills and knowledge appropriately and reflectively with clients, colleagues, employers and the wider community.Lifelong learningBecome reflective practitioners and lifelong learners.Communication and social skillsCommunicate with a broad spectrum of people and organisations using appropriate techniques and media organisations.Plan, organise and carry out work autonomously and as part of a team.Cultural competence Communicate constructively in a manner that is respectful of the diverse cultures in which we work and live.",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,,Bachelor of Community Welfare,Humanities and Social Science,"26,800",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6.5,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-community-welfare-3007268/2021/,English,A,"The Bachelor of Community Welfare provides you with the theoretical and practical foundations for work in the human services sector. You will gain skills in case management, community development, counselling, social research, policy work, advocacy, and grief and loss counselling.

	Particular emphasis is placed on social justice and human rights as the basis for social welfare practice. Core units focus on counselling, case management, mental health, human services, research, youth work, disability and development. You may choose from a range of units.

	We'll help harness your empathy and enhance your communication skills with a view to delivering great outcomes across community welfare practice. You will also gain on-the-job experience through extensive placements, working with individuals and organisations that share your commitment and are working to improve people's lives.

	The course articulates with a range of VET awards and is a pathway to the Master of Social Work (Professional Qualifying) which fulfils the academic pre-requisites for registration as a social worker.","Intellectual rigourUnderstand the social, cultural, economic and political contexts of social welfare practice and the implications of these for working with clients, workers and community services. CreativityAssess, plan, implement and evaluate programs, projects and other activities with clients, which may include individuals, families, groups or communities. Ethical practicePractise social welfare in an ethical manner, in accordance with the values and ethics of the profession.Knowledge of a disciplineUse one's own skills and knowledge appropriately and reflectively with clients, colleagues, employers and the wider community.Lifelong learningBecome reflective practitioners and lifelong learners.Communication and social skillsCommunicate with a broad spectrum of people and organisations using appropriate techniques and media organisations.Plan, organise and carry out work autonomously and as part of a team.Cultural competence Communicate constructively in a manner that is respectful of the diverse cultures in which we work and live.",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Science,Science and Health Science,"30,400",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-science-3007291/2020/,English,A,"The Bachelor of Science provides a thorough grounding in science as well as the opportunity to specialise in an area of interest through the study of a major in regenerative agriculture, environmental chemistry, biology, engineering or mathematics.

	The degree is ideal for attaining a general overview of science before specialising in a specific course of study. It offers flexibility in subject choices and a wide range of electives, enabling you to tailor your study to your learning goals.

	You will complete either an internship or an integrated project as part of your studies, giving you the opportunity to investigate a particular area in depth and develop your knowledge and skills in a field that interests you.

	This course is delivered through the School of Environment, Science and Engineering, a leader in environmental sustainability with state-of-the-art science and engineering facilities and an international research profile.","Intellectual rigourDemonstrate skills of critical analysis, and application of scientific methods in a discipline of scienceCreativityDemonstrate imagination, initiative and enterprise in problem-solvingRespond creatively to intellectual, professional, environmental and social challengesEthical practiceEvaluate issues with reference to sound ethical frameworks and sustainabilityDemonstrate well developed judgement on principles of social justice and professional standardsKnowledge of a disciplineDemonstrate broad and coherent knowledge of scienceApply disciplinary knowledge and skills in professional and community settingsDemonstrate in-depth knowledge in one or more scientific disciplinesLifelong learningDemonstrate cognitive and technical skills in self-managed learningCritically reflect on practiceDemonstrate information literacy skillsCommunication and social skillsCommunicate clearly and coherently knowledge and ideas in scientific contextsCollaborate effectively on personal, scholarly, and professional termsCultural competenceDemonstrate awareness and respect for cultural diversity and the relationship between people and their environment",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,,Bachelor of Science,Science and Health Science,"30,400",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-science-3007291/2020/,English,A,"The Bachelor of Science provides a thorough grounding in science as well as the opportunity to specialise in an area of interest through the study of a major in regenerative agriculture, environmental chemistry, biology, engineering or mathematics.

	The degree is ideal for attaining a general overview of science before specialising in a specific course of study. It offers flexibility in subject choices and a wide range of electives, enabling you to tailor your study to your learning goals.

	You will complete either an internship or an integrated project as part of your studies, giving you the opportunity to investigate a particular area in depth and develop your knowledge and skills in a field that interests you.

	This course is delivered through the School of Environment, Science and Engineering, a leader in environmental sustainability with state-of-the-art science and engineering facilities and an international research profile.","Intellectual rigourDemonstrate skills of critical analysis, and application of scientific methods in a discipline of scienceCreativityDemonstrate imagination, initiative and enterprise in problem-solvingRespond creatively to intellectual, professional, environmental and social challengesEthical practiceEvaluate issues with reference to sound ethical frameworks and sustainabilityDemonstrate well developed judgement on principles of social justice and professional standardsKnowledge of a disciplineDemonstrate broad and coherent knowledge of scienceApply disciplinary knowledge and skills in professional and community settingsDemonstrate in-depth knowledge in one or more scientific disciplinesLifelong learningDemonstrate cognitive and technical skills in self-managed learningCritically reflect on practiceDemonstrate information literacy skillsCommunication and social skillsCommunicate clearly and coherently knowledge and ideas in scientific contextsCollaborate effectively on personal, scholarly, and professional termsCultural competenceDemonstrate awareness and respect for cultural diversity and the relationship between people and their environment",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Science,Science and Health Science,"30,400",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-science-3007291/2021/,English,A,"The Bachelor of Science provides a thorough grounding in science as well as the opportunity to specialise in an area of interest through the study of a major in regenerative agriculture, environmental chemistry, biology, engineering or mathematics.

	The degree is ideal for attaining a general overview of science before specialising in a specific course of study. It offers flexibility in subject choices and a wide range of electives, enabling you to tailor your study to your learning goals.

	You will complete either an internship or an integrated project as part of your studies, giving you the opportunity to investigate a particular area in depth and develop your knowledge and skills in a field that interests you.

	This course is delivered through the School of Environment, Science and Engineering, a leader in environmental sustainability with state-of-the-art science and engineering facilities and an international research profile.","Intellectual rigourDemonstrate skills of critical analysis, and application of scientific methods in a discipline of scienceCreativityDemonstrate imagination, initiative and enterprise in problem-solvingRespond creatively to intellectual, professional, environmental and social challengesEthical practiceEvaluate issues with reference to sound ethical frameworks and sustainabilityDemonstrate well developed judgement on principles of social justice and professional standardsKnowledge of a disciplineDemonstrate broad and coherent knowledge of scienceApply disciplinary knowledge and skills in professional and community settingsDemonstrate in-depth knowledge in one or more scientific disciplinesLifelong learningDemonstrate cognitive and technical skills in self-managed learningCritically reflect on practiceDemonstrate information literacy skillsCommunication and social skillsCommunicate clearly and coherently knowledge and ideas in scientific contextsCollaborate effectively on personal, scholarly, and professional termsCultural competenceDemonstrate awareness and respect for cultural diversity and the relationship between people and their environment",Australia,Yes,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,,Bachelor of Science,Science and Health Science,"30,400",,AUD,Years,3,Years,Yes,Yes,,,IELTS,6,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-science-3007291/2021/,English,A,"The Bachelor of Science provides a thorough grounding in science as well as the opportunity to specialise in an area of interest through the study of a major in regenerative agriculture, environmental chemistry, biology, engineering or mathematics.

	The degree is ideal for attaining a general overview of science before specialising in a specific course of study. It offers flexibility in subject choices and a wide range of electives, enabling you to tailor your study to your learning goals.

	You will complete either an internship or an integrated project as part of your studies, giving you the opportunity to investigate a particular area in depth and develop your knowledge and skills in a field that interests you.

	This course is delivered through the School of Environment, Science and Engineering, a leader in environmental sustainability with state-of-the-art science and engineering facilities and an international research profile.","Intellectual rigourDemonstrate skills of critical analysis, and application of scientific methods in a discipline of scienceCreativityDemonstrate imagination, initiative and enterprise in problem-solvingRespond creatively to intellectual, professional, environmental and social challengesEthical practiceEvaluate issues with reference to sound ethical frameworks and sustainabilityDemonstrate well developed judgement on principles of social justice and professional standardsKnowledge of a disciplineDemonstrate broad and coherent knowledge of scienceApply disciplinary knowledge and skills in professional and community settingsDemonstrate in-depth knowledge in one or more scientific disciplinesLifelong learningDemonstrate cognitive and technical skills in self-managed learningCritically reflect on practiceDemonstrate information literacy skillsCommunication and social skillsCommunicate clearly and coherently knowledge and ideas in scientific contextsCollaborate effectively on personal, scholarly, and professional termsCultural competenceDemonstrate awareness and respect for cultural diversity and the relationship between people and their environment",Australia,Yes,No,No,No,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2020/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	You will undertake specialised conversion subjects to transition into subjects that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study.

	The course provides the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities. You will learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife 2020, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,Gold Coast,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2020/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	You will undertake specialised conversion subjects to transition into subjects that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study.

	The course provides the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities. You will learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife 2020, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2020/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	You will undertake specialised conversion subjects to transition into subjects that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study.

	The course provides the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities. You will learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife 2020, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2021/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	Specialist conversion units lead into units that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study. You’ll have the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities and learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast, Lismore or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,Gold Coast,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2021/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	Specialist conversion units lead into units that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study. You’ll have the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities and learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast, Lismore or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
BA,University of South Australia,New South Wales,Bachelor of Nursing - Enrolled Nurse to Registered Nurse pathway,Foundation,"27,600",,AUD,Years,2,Years,Yes,Yes,,,IELTS,7,,,https://www.scu.edu.au/study-at-scu/courses/bachelor-of-nursing-3007303/2021/,English,A,"The Bachelor of Nursing Enrolled Nurse to Registered Nurse Pathway is specifically designed for enrolled nurses to become registered nurses in just two years.

	Specialist conversion units lead into units that build knowledge in professional nursing, biological sciences and social sciences, building on your professional experience and previous study. You’ll have the opportunity to specialise in specific clinical areas of interest based on availability and supervisory facilities and learn in state-of-the-art facilities with interactive models and simulation laboratories.

	This pathway program is for Enrolled Nurses who are graduates of an ANMAC-approved HLT51612 Diploma in Nursing (Enrolled-Division 2 Nursing) or HLT54115 Diploma of Nursing. The course requires current Australian Health Practitioner Regulation Agency (AHPRA) registration as an Enrolled Nurse.

Please note: This course requires students to attend intensive workshops at the Gold Coast, Lismore or Coffs Harbour campus.

The World Health Organization (WHO) says the world needs 9 million more nurses and midwives if it is to achieve universal health coverage by 2030. This year we are joining the WHO in celebrating the Year of the Nurse and Midwife, by sharing the stories and successes of the Southern Cross nursing and midwifery community.","Intellectual rigourconstruct nursing practices on a comprehensive knowledge base to inform clinical reasoning and decision making to deliver sound judgements, safe, quality person centred careuse and contribute to research as a basis for ongoing professional inquiry and evidence based nursing practice responsive to holistic patient/consumer needCreativityincorporate creativity, integrity, responsibility and accountability in professional work practices, community activities and ongoing learningEthical practiceassimilate professional attributes and adhere to professional ethical and legal standards set by the profession to ensure safe and effective nursing practiceKnowledge of a disciplineintegrate and demonstrate professional nursing competencies and a command of the factors that influence health outcomes for person centred care in a range of contextsLifelong learningpossess comprehensive clinical abilities to apply reflective and analytical skills in initiating, prioritising, performing, managing and evaluating nursing practices in a range of diverse consumer and health related circumstances and environmentsCommunication and social skillsdemonstrate the ability to work independently and collaboratively with the consumer, the nursing team or as a member of interdisciplinary health care teams and effectively lead the delivery of nursingCultural competenceapply and integrate an understanding of social, Indigenous and cultural diversity, a local and international perspective, and respect for the identity and dignity of all persons",Australia,No,Yes,No,Yes,No,"NoticeTuition fees are in Australian dollars, and are subject to change, including annual increases over the duration of a course. Annual tuition fee is based on completing 8 units per year. In addition students are required to pay OSHC for the duration of their visa in advance. Non-tuition fee covers textbooks, stationery and excursions."
