Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_1_grade_1,Prerequisite_2,Prerequisite_2_grade_2,Prerequisite_3,Prerequisite_3_grade_3,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
PG,University of Melbourne,Melbourne,Master of Engineering (Spatial),Engineering,44736,35744,AUD,Years,3,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-engineering-spatial/,English,A,"Develop the Industrial Internet of Things (IIoT), autonomous vehicles and smart cities with the Master of Engineering (Spatial) at Australia’s leading university.* Develop skills in mapping and visualisation, geographic information systems (GIS), 3D computer visualisations, surveying and satellites, and image processing.* Times Higher Education World University Rankings 2021Learn from world leading expertsDevelop advanced spatial engineering skills, guided by experts in disaster management, land administration, 3D modelling and smart cities. You’ll be learning from researchers who are using social media data, examining social aspects of ridesharing and optimising indoor wayfinding and building evacuation.An industry aligned curriculumApply your skills in internships, industry projects, and innovation challenges with industry mentors.Guaranteed CSPs for Domestic Melbourne graduatesDomestic students who have completed a Bachelor degree at the University of Melbourne with a weighted average mark of 65% are guaranteed a CSP in the Master of Engineering, provided you meet the pre-requisites and CSP eligibility requirements.Domestic students enrolled in a Graduate Degree Package into the Master of Engineering are guaranteed a  CSP.","CareersAs a spatial engineer, you could work in a range of fields such as transport, infrastructure and surveying.Transferable skillsetYou’ll gain a transferable skillset that will be highly valued in management consulting, finance, business analysis, project management and many other areas. Our graduates work in a diverse range of industries including: Industries Companies Job rolesAeronauticsArchitectureLand and resourcesMiningPropertyTransportUrban planningArupThinkSpatialJacobsDepartment of Economics Development, Jobs,   Transport and ResourcesReeds ConsultingJRL Land SurveyorsBR Smith & Associates SurveyorsConsultantSurveyorGeospatial AnalystTechnical ConsultantWeb DeveloperAnalystProject SurveyorAccreditationAn internationally recognised qualificationThe Master of Engineering (Spatial) is professionally recognised by EUR-ACE® (accrediting agency: ASIIN) and provisionally accredited by Engineers Australia until sufficient students have graduated from the program. Changes to accreditation status will be backdated, so all graduates receive full accreditation when it is granted. These accreditations allow you to work as an engineer in Australia, Europe, Hong Kong, Japan, US, and more.The Master of Engineering (Spatial) is recognised with the Royal Institution of Chartered Surveyors and accredited with the Surveyors Registration Board, Victoria. To be eligible to register as a licensed surveyor with the Surveyors Registration Board of Victoria, students must complete a prescribed set of spatial electives as follows: Property Law; Land Development; and Cadastral Surveying; and graduate within the current accreditation cycle (ie: before 31 December 2022).",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Certificate in Environment,Science and Health Science,18954-22608,13876-18816,AUD,Years,6,Months,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-certificate-in-environment/,English,A,"Our environment has many faces: cities, wilderness, agricultural lands, the oceans and everything in between.The Graduate Certificate of Environment has many faces too. It's a 6-month full time (or equivalent part-time) course that gives you the chance to explore a huge range of subjects that span the full breadth of this fascinating and diverse discipline.You’ll start to develop specialised knowledge and technical skills in an environmental discipline or field of practice, and graduate with the confidence to use this know-how to create positive changes in our environment.Our graduates go on to effect real change in the world.Diverse and multidisciplinaryWe aim to be truly flexible and collaborative in our approach to teaching and, as such, our cohort is made up of students with a hugely diverse range of backgrounds, from commerce and economics to zoology.You'll learn to work effectively in this multidisciplinary environment, and develop the technical and analytical skills you need to research and practice in your area of specialisation.A global communityWith 20 years of excellence in environment and sustainability, and more than 1600 alumni, the Office for Environmental Programs will help connect you to a global network, including industry leaders around Australia and abroad.A course tailored for youThis course provides you with grounding knowledge in sustainability governance and leadership.You’ll pair this with subjects chosen by you, in consultation with an academic advisor, that will help to hone your focus within the spectrum of environmental studies.Whether you’ve come straight from your undergraduate studies, or are looking to enhance or change your current career, with expert academic advice throughout your degree, you’re bound to find an area that matches your passion.","Career outcomesOur graduates go on to work as: strategy and policy advisors, environmental planners, project officers, sustainability specialists, private consultants, environmental scientists, ESD consultants, risk management specialists, entrepreneurs, waste management specialists.Employers in this field include:Government departments of agriculture, environment and policy, including Parks VictoriaLocal governmentEnvironmental consultancies and start-upsEducation and community development providersNot-for-profits and non-governmental organisationsInternational aid agencies, including the United Nations.Technical and professional skillsOn graduating from the course you’ll have knowledge to undertake professional practice in environment or sustainability.Additionally, you’ll have professional skills in:Ability to critically analyse and synthesise environmental knowledgeCross-disciplinary teamworkScientific communication, both written and oral.Further studyStudents who complete the Graduate Certificate in Environment may be awarded credit towards a Graduate Diploma in Environment  or the Master of Environment.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Diploma in Environment,Science and Health Science,37908-45760,27752-38336,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-diploma-in-environment/,English,A,"Our environment has many faces: cities, wilderness, agricultural lands, the oceans and everything in between.The Graduate Diploma of Environment has many faces too. We offer 12 different streams of study, from climate change, to public health, to sustainable cities and more, including a tailored stream that you can design yourself.You’ll develop specialised knowledge and technical skills in an environmental discipline or field of practice, and graduate with the confidence to use this know-how to create positive changes in our environment.Our graduates go on to effect real change in the world.Diverse and multidisciplinaryWe aim to be truly flexible and collaborative in our approach to teaching and, as such, our cohort is made up of students with a hugely diverse range of backgrounds, from commerce and economics to zoology.You'll learn to work effectively in this multidisciplinary environment, and develop the technical and analytical skills you need to research and practice in your area of specialisation.A global communityWith 20 years of excellence in environment and sustainability, and more than 1600 alumni, the Office for Environmental Programs will help connect you to a global network, including industry leaders around Australia and abroad.A course tailored for youThis course provides you with grounding knowledge in sustainability governance and leadership. You’ll pair this with subjects chosen by you, in consultation with an academic advisor, that will help to hone your focus within the spectrum of environmental studies.Whether you’ve come straight from your undergraduate studies, or are looking to enhance or change your current career, with expert academic advice throughout your degree, you’re bound to find an area that matches your passion.","Career outcomesOur graduates go on to work as: strategy and policy advisors, environmental planners, project officers, sustainability specialists, private consultants, environmental scientists, ESD consultants, risk management specialists, entrepreneurs, waste management specialists.Employers in this field include:Government departments of agriculture,  environment and policy, including Parks VictoriaLocal governmentEnvironmental consultancies and start-upsEducation and community development providersNot-for-profits and non-governmental organisationsInternational aid agencies, including the United Nations.Technical and professional skillsOn graduating from the course you’ll have knowledge to undertake professional practice in environment or sustainability.Additionally, you’ll have strong professional skills in:Ability to critically analyse and synthesise environmental knowledgeCross-disciplinary teamworkScientific communication, both written and oral.Further studyStudents who complete the Graduate Diploma in Environment may be awarded credit towards the Master of Environment.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Environment,Science and Health Science,37908-45760,27752-38336,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-environment/,English,A,"Our environment has many faces: cities, wilderness, agricultural lands, the oceans and everything in between.The Master of Environment has many faces too. We offer 12 different streams of study, from climate change to environmental management and science, to public policy, to sustainable cities and more, including a tailored stream that you can design yourself.You’ll develop specialised knowledge and technical skills in an environmental discipline or field of practice, and graduate with the confidence to use this know-how to create positive changes in our environment.Our graduates go on to effect real change in the world.Diverse and multidisciplinaryWe aim to be truly flexible and collaborative in our approach to teaching and, as such, our cohort is made up of students with a hugely diverse range of backgrounds, from commerce and economics to zoology.You'll learn to work effectively in this multidisciplinary environment, and develop the technical and analytical skills you need to research and practice in your area of specialisation.A global communityWith 20 years of excellence in environment and sustainability, and more than 1600 alumni, the Office for Environmental Programs will help connect you to a global network, including industry leaders around Australia and abroad.A course tailored for youWhether you've come straight from your undergraduate studies, or are looking to enhance or change your current career, with 12 pathways to choose from and expert academic advice throughout your degree, you’re bound to find an area that matches your passion.Depending on your academic background, interests and aspirations, you can choose from over 200 subjects taught across the University, including overseas-based field subjects, a major research project, or an industry internship, all tied together with a tailored capstone option.","Career outcomesOur graduates go on to work as: strategy and policy advisors, environmental planners, project officers, sustainability specialists, private consultants, environmental scientists, ESD consultants, risk management specialists, entrepreneurs, waste management specialists.Employers in this field include:Government departments of agriculture, environment and policy, including Parks VictoriaLocal governmentEnvironmental consultancies and start-upsEducation and community development providersNot-for-profits and non-governmental organisationsInternational aid agencies, including the United Nations.Technical and professional skillsOn graduating from the course you’ll have specialised knowledge in an environmental and sustainability discipline or field of practice.Additionally, you’ll have strong professional skills in:Ability to critically analyse and synthesise environmental knowledgeCross-disciplinary teamworkScientific communication, both written and oralLeadership – someone with the capacity to initiate positive change and advocate for sustainable societies.Further studyAt the end of the course, if you complete the optional research project (of at least 25 points), you could qualify to undertake a PhD (Doctor of Philosophy).",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Environmental Engineering,Engineering,44736,35744,AUD,Years,1,Year,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-environmental-engineering/,English,A,"Design solutions to the challenges facing our world in water resource management, energy, bushfire management and climate change, with the Master of Environmental Engineering at Australia’s No.1 university.* Develop advanced knowledge and skills in sustainable development and environmental management.The Master of Environmental Engineering is designed for qualified engineers who are looking to change their field of work or advance in their careers.*  Times Higher Education World University Rankings 2021Learn from world leading academicsBe guided by world leading academics specialising in energy, hydrology, hydraulics, water resources and waste management. Our experts are working on exploring wave dynamics, removing sludge from wastewater, turning any water into drinking water, and using drones in viniculture.Industry aligned curriculumUndertake a research project in industry, and collaborate with experienced industry practitioners.","When you graduate, you’ll be prepared for senior environmental engineering roles in fields such as catchment management, conservation and natural resources, resource planning and management, waste and water resources, engineering consulting and more.You’ll gain a transferable skillset that will be highly valued in management consulting, finance, business analysis, project management and many other areas. Our graduates are qualified for a diverse range of work including: Industries Companies Job rolesCatchment managementCivil EngineeringConservation and natural resourcesConsultancyInfrastructure engineeringEnergyMiningResource planning and managementOil and gasWaste and water resourcesAlluvium ConsultingBureau of MeteorologyChina Ministry of Environmental ProtectionGHDGolder AssociatesJacobsKBR IncKPMGMelbourne WaterNorth Sumatra Hydro EnergyWoodside EnergyApplication EngineerEnvironmental EngineerSenior ConsultantHydrologistProject Environmental Engineer",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Geoscience,Science and Health Science,44256,32224,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-geoscience/,English,A,"The minerals, energy, geotechnical and environmental geoscience sectors remain some of the world’s most significant industries.To take your place in these industries, you’ll need the type of advanced, specialised knowledge that the Master of Geoscience provides.You’ll take intensive specialised subjects in geoscience, but also round out your skill set with business and leadership subjects, all taught by leading academics and industry professionals.A course tailored for youYou can choose your geoscience subjects from a wide range, to match your career goals. We have subject offerings across economic geology, energy, earth structure and geophysics and environmental geoscience.More than just technical skillsWe know that soft skills are important too, which is why we offer a wide range of professional skills subjects covering business, leadership, project management, and scientific communication. These skills will give you the edge in your future geoscience workplace.Access to the best Australia has to offerYou’ll have the opportunity to study subjects in a range of geoscientific fields at other leading Australian universities through the Victorian Institute of Earth and Planetary Sciences (VIEPS) partnership.","Career outcomesOur graduates go on to work as geologists, geoscientists, geophysicists, spatial analysts, environmental scientists and consultants, conservationists, and geological surveyors.Employers in this field include:Government departments of environment and economic development including Geoscience AustraliaMining and mineral exploration companies such as BHP, ExxonMobil, Woodside Energy, Shell and Rio TintoUniversities and public research institutions such as the CSIROFurther studyIf you've qualified for and taken the 25-point research project (GEOL90025 Research Project in Geoscience) in the Master of Geoscience, you’ll be well-placed to undertake a PhD (Doctor of Philosophy) on completion of the course.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Industrial Engineering,Engineering,44736,35744,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-industrial-engineering/,English,A,"Apply a systematic approach to transform designs and concepts into tangible products and services through a wide range of industrial systems. Industrial engineers ensure a company’s competitiveness from design and production to business strategy by maximising efficiency and effectiveness in the organisation. They look at how to improve processes or design things that are more efficient and waste less money, time, resources and energy while meeting customer needs and regulatory obligations.Develop a comprehensive engineering and business skillset in manufacturing technologies, system and simulation and advanced manufacturing and operations techniques, and business management.The University of Melbourne is ranked #1 in Australia for mechanical, aeronautical and manufacturing engineering. *Industry aligned curriculumGain experience through real-world projects and an industry aligned curriculum to consolidate your theoretical knowledge. You will be prepared for a career in a wide range of industries from manufacturing and processing to healthcare systems, banking and consulting.You’ll undertake industry, design and optimisation projects and gain the skills and knowledge to practice as a professional engineer. ^Guaranteed CSPs for Melbourne graduatesDomestic students who have completed a Bachelor degree at the University of Melbourne with a weighted average mark of 65% are guaranteed a CSP in the Master of Engineering, provided you meet the pre-requisites and CSP eligibility requirements.* QS World University Rankings by Subject 2020^ Full accreditation with Engineers Australia and will be sought in early 2023 or 2024 after at least five students have graduated from the course. Accreditation will be backdated to cover all students who entered the program from 2021.","CareersAs an industrial engineering student, you will have access to a vast range of opportunities to network with industry, develop your professional skills and connect with a dynamic cohort of students from around the world.As an industrial engineer, you could work in a wide range of industries from manufacturing and processing to healthcare systems, banking and consulting.Transferable skillsetYou’ll gain a transferable skillset that will be highly valued in management consulting, finance, business analysis, project management and many other areas.AccreditationThe Master of Industrial Engineering is a new course in 2021. Accreditation with EUR-ACE® (accrediting agency: ASIIN) and the Washington Accord (through Engineers Australia) will be sought in early 2023 or 2024 after at least five students have graduated from the course. Accreditation will be backdated to cover all students who entered the program from 2021. These dual accreditations give you the option to work as an engineer in Australia, Europe, Hong Kong, Japan, US, and more.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Information Technology,Computer Science & Information Technology,44736,35744,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-information-technology/,English,A,"Lead IT innovation with the Master of Information Technology at Australia’s leading university*.The Master of Information Technology is for students who want to gain advanced technical IT skills and expertise in computing, cybersecurity, distributed computing, spatial information, human-computer interaction or artificial intelligence. You’ll be equipped to create technical solutions and drive success in business, government, health, entertainment, society and more.* Times Higher Education World University Rankings 2021Choose your specialisationChoose a specialisation: Artificial Intelligence, Computing, Cybersecurity, Distributed Computing, Spatial or Human-Computer Interaction. Tailor your study to your career goals and interests.Learn from world leading expertsLearn the critical skills needed to manage and implement computer systems at different scales. Develop the advanced technical expertise and teamwork skills to keep you at the forefront of the IT industry, and have the opportunity to apply them through our industry-based learning subjects.Industry aligned curriculumAccess internships, industry projects, and innovation challenges with industry mentors.Internationally recognised qualificationThe Master of Information Technology is accredited by the Australian Computer Society and qualifies you for international membership with regarded organisations.Guaranteed CSPs for Domestic Melbourne graduatesDomestic students who have completed a Bachelor degree at the University of Melbourne with a weighted average mark of 65% are guaranteed a CSP in the Master of Information Technology, provided you meet the pre-requisites and CSP eligibility requirements.","CareersAs an expert in information technology, you could work in banking and finance, human-computer interaction, technology consulting, health and more.Transferrable skillsetYou’ll gain a transferable skillset that will be highly valued in management consulting, finance, business analysis, project management and many other areas.Our graduates are working in a diverse range of sectors such as: Industries Companies Job rolesBusinessFinancial ServicesGames and EntertainmentHealthMedia and Social MediaTechnology R&DTelecommunicationsAccentureApollo Medical Imaging TechnologyBitcoin GroupBlockchain Global LtdCentre for Eye Research Australia (CERA)Data Solutions GroupNABNetworked Society InstituteSina Com TechnologySuncorp GroupTelstraVenuemobData Infrastructure EngineerProject ManagerSoftware Engineer/DeveloperAndroid/iOS DeveloperQuantitative AnalystData ScientistFront-end DeveloperAlgorithm EngineerWeb DeveloperVirtual Reality DeveloperBig Data EngineerProgrammerIT ConsultantBusiness Intelligence ConsultantPython DeveloperAccreditationThe Master of Information Technology is accredited by the Australian Computer Society and qualifies you for international membership of the Association for Computing Machinery and the Association for Information Systems. The Master of Information Technology (Spatial) is also accredited worldwide by Royal Institution of Chartered Surveyors.",Australia,No,Yes,No,Yes,No,
DPG,University of Melbourne,Melbourne,Doctor of Philosophy - Engineering and IT,Humanities and Social Science,45952,,AUD,Years,4,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/doctor-of-philosophy-engineering-and-it/,English,A,"Make your own research contribution with the Doctor of Philosophy (Engineering and IT) at Australia’s leading university*. Build your expertise in a specialist area and be supported by experienced supervisors and advisory committees to create significant change in society. You’ll demonstrate academic leadership, independence, creativity and innovation in your research work.Research projects are offered in:Biomedical engineeringChemical engineeringComputing and information systemsElectrical and electronic engineeringInfrastructure engineering (civil engineering; structural engineering; environmental engineering; geomatics and spatial information)Mechanical engineering and mechatronics.You can also pursue an engineering or IT research project of your own. * Times Higher Education World University Rankings 2019 Solutions for global problemsWork alongside researchers who are creating technological solutions to significant problems in our society and in our future. You’ll benefit from an environment of cross-disciplinary research excellence at Melbourne, connecting diverse study areas and blending academic and industry.Our researchers are looking into water resource management, clean energy, disaster management, climate change, cancer treatment, epilepsy suppression, food processing, automated interpretation of data, personalised medicine, smart grids and more.Internationally recognised qualificationBe part of one of the largest engineering research institutions in Australia, measured on research income. You’ll receive strong backing from industry and government.Joint PhD degree opportunitiesIn addition to our leading PhD program, we also offer several graduate research joint PhD initiatives. Our joint PhD programs access expertise, resources and world-class training at the University of Melbourne and a leading institution abroad.Our Australian-German Climate & Energy College offers an interdisciplinary environment for Joint PhD training with one of three German institutions: the Karlsruhe Institute of Technology, the University of Bayreuth, and the University of Potsdam.Our Jülich-University of Melbourne Postgraduate Academy (JUMPA) is a multidisciplinary Joint PhD training program with the Jülich Research Centre, Germany.Our Melbourne-CNRS Network is a multidisciplinary Joint PhD training program with the Centre National de la Recherche Scientifique, France.Our Melbourne India Postgraduate Academy (MIPA) is a Joint PhD training program with one of three top Indian Institutes of Technology (IITs): IIT Madras, IIT Kanpur, and IIT Kharagpur.Our Melbourne and Manchester Graduate Research Group is a multidisciplinary Joint PhD training program with the University of Manchester, United Kingdom.Our Priestley Scholarships are offered in conjunction with University of Birmingham.For further information and how to apply for joint PhD programs: Graduate research: Joint PhDsWorld class facilitiesWe’re home to an Australian-first, state-of-the-art VR biomechanical facility, CAREN (Computer Assisted Rehabilitation Environment), which focuses on improving our understanding of human movement and rehabilitation. You’ll also have access to cutting-edge laboratories and a heavy engineering workshop for materials testing, engine and turbine testing, wind tunnel investigations and metal forming processing.","With a graduate research degree in engineering and IT from Melbourne, you could:Take the first steps toward commercialising your researchLaunch your career in academiaDevelop specialised expertise and be in-demand in industry or government sectors.A graduate research degree from Melbourne will prepare you for careers in both academia and industry. In these roles, you’ll apply specialist knowledge and deploy transferrable skills gained through your graduate research studies.To pursue a career in academia, you can undertake programs such as Foundations of Teaching and Learning for Graduate Researchers.Want to commercialise your research? Take part in Melbourne Accelerator Program (MAP), the University of Melbourne’s startup accelerator. MAP hosts a range of public events, workshops and feeder programs that aim to support and connect entrepreneurs on campus. Alternatively, you can access information and specialist advice from Research, Innovation and Commercialisation.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Philosophy - Engineering and IT,Humanities and Social Science,45952,,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-philosophy-engineering-and-it/,English,A,"Make your own research contribution with the Master of Philosophy (Engineering and IT) at Australia’s leading university*. Build your expertise in a specialist area and be supported by experienced supervisors and advisory committees to create significant change in society.Research projects are offered in Biomedical Engineering, Chemical Engineering, Computing and Information Systems, Electrical and Electronic Engineering, Infrastructure Engineering, and Mechanical Engineering and Mechatronics. You can also pursue an engineering or IT research project of your own.* Times Higher Education World University Rankings 2019Solutions for global problemsWork alongside researchers who are creating technological solutions to significant problems in our society and in our future. You’ll benefit from an environment of cross-disciplinary research excellence at Melbourne, connecting diverse study areas and blending academic and industry.Our researchers are looking into water resource management, clean energy, disaster management, climate change, cancer treatment, epilepsy suppression, food processing, automated interpretation of data, personalised medicine, smart grids and more.Strong backing from industry and governmentBe part of one of the largest engineering research institutions in Australia, measured on research income.World class facilitiesWe’re home to an Australian-first, state of the art VR biomechanical facility, CAREN (Computer Assisted Rehabilitation Environment), which focuses on improving our understanding of human movement and rehabilitation. You’ll also have access to cutting-edge laboratories and a heavy engineering workshop for materials testing, engine and turbine testing, wind tunnel investigations and metal forming processing.","With a graduate research degree in engineering and IT from Melbourne, you could:take the first steps toward commercialising your researchlaunch your career in academiadevelop specialised expertise and be in-demand in industry or government sectors.A graduate research degree from Melbourne will prepare you for careers in both academia and industry. In these roles, you’ll apply specialist knowledge and deploy transferrable skills gained through your graduate research studies.To pursue a career in academia, you can undertake programs such as Foundations of Teaching and Learning for Graduate Researchers.Want to commercialise your research? Take part in Melbourne Accelerator Program (MAP), the University of Melbourne’s start-up accelerator. MAP hosts a range of public events, workshops and feeder programs that aim to support and connect entrepreneurs on campus. Alternatively, you can access information and specialist advice from Research, Innovation and Commercialisation.",Australia,No,Yes,No,Yes,No,
DPG,University of Melbourne,Melbourne,Doctor of Philosophy - Science,Humanities and Social Science,44128,0,AUD,Years,4,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/doctor-of-philosophy-science/,English,A,"Join one of our world-renowned research groups, work with state-of-the-art equipment, and soak up all the professional development opportunities and international connections that come with studying at Australia's leading university.With seven schools to choose from (BioSciences, Chemistry, Earth Sciences, Ecosystem and Forest Sciences, Geography, Mathematics and Statistics, and Physics) and more than 500 academic researchers to work with, you’re sure to find a team and a PhD project that will suit you.Global opportunitiesIn addition to our own leading PhD program, we also offer several joint PhD opportunities, where you can conduct your research at both the University of Melbourne and a top research institution overseas.Industry connectionsTo prepare you for your post-PhD career, you can take advantage of the time between submitting your thesis and it being conferred by completing a 3–6 month industry placement through our Specialist Certificate in Research Practice for Scientists.Not just a researcherThe Melbourne experience enables our graduates to become specialists within their field, leaders in communities, attuned to cultural diversity, and active global citizens.","Career outcomesA PhD is an essential qualification for a research career in many areas of science. A PhD is also a ticket to international research opportunities.Many of our graduates go on to work as postdoctoral research scientists and then to careers in research and teaching in academia. Alternatively, they move into industry, where the technical and professional skills that come with completing a PhD are highly valued.Employers of PhD graduates include:UniversitiesInternational research institutions such as CSIRO, the Defence Science and Technology Group, the Max Planck Institutes, the Chinese Academy of Sciences and NASAGovernment departments like the Bureau of Meteorology, the Bureau of Statistics and Melbourne WaterConsulting firms such as Deloitte and KPMGSoftware and computing companies such as IBM, IRESS and QuantiumLarge financial services companies including ANZ and NAB.Technical and professional skillsOn completion of your PhD, you’ll have high-level knowledge and research skills in your chosen area of science.Additionally, you’ll have strong professional skills in:Critical thinking and problem-solvingResearch planning, literature reviews and reporting on researchScientific communication, both written and oralProject management.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Philosophy - Science,Humanities and Social Science,43840,0,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-philosophy-science/,English,A,"Join one of our world-renowned research groups, work with state-of-the-art equipment, and soak up all the professional development opportunities and international connections that come with studying at Australia's leading university.With seven schools to choose from (BioSciences, Chemistry, Earth Sciences, Ecosystem and Forest Sciences, Geography, Mathematics and Statistics, and Physics) and more than 500 academic researchers to work with, you’re sure to find a team and an MPhil project that will suit you.Your entry to a research careerIf you’re thinking about a research career, but aren’t ready to commit to a PhD, the MPhil gives you the perfect introduction to university-based science research.Not just a researcherThe Melbourne experience enables our graduates to become specialists within their field, leaders in communities, attuned to cultural diversity and active global citizens.","Career outcomesA Master of Philosophy (Science) is a step towards a research career in many areas of science.Many MPhil graduates go on to undertake a PhD, which then leads to work as a postdoctoral research scientist and then on to careers in research and teaching in academia. Alternatively, they move into industry, where the technical and professional skills that come with an MPhil are highly valued.Employers include:UniversitiesInternational research institutions such as CSIRO, the Defence Science and Technology Group, the Max Planck Institutes, the Chinese Academy of Sciences and NASAGovernment departments like the Bureau of Meteorology, the Bureau of Statistics and Melbourne WaterConsulting firms such as Deloitte and KPMGSoftware and computing companies such as IBM, IRESS and QuantiumLarge financial services companies including ANZ and NAB.Technical and professional skillsOn completion of your PhD, you’ll have high-level knowledge and research skills in your chosen area of science.Additionally, you’ll have strong professional skills in:Critical thinking and problem-solvingResearch planning, literature reviews and reporting on researchScientific communication, both written and oralProject management.Further studyAt the end of the course, you’ll be well-placed to undertake a PhD (Doctor of Philosophy) in the same field, if you choose.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Graduate Certificate in Port Engineering,Engineering,22368,17872,AUD,Years,6,Months,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/graduate-certificate-in-port-engineering/,English,A,"Design and manage ports and harbours with the Graduate Certificate of Port Engineering at Australia’s leading university.* Deepen your skills to improve your management of ports and harbours, understand ship traffic and engage in a multidisciplinary approach to dredging.The course is designed for professionals practicing in the port and coastal engineering industry. * Times Higher Education World University Rankings 2021Learn from world leading expertsDevelop advanced port engineering skills from representatives from major Australian Port Authorities, world leading firms, and former Captain and Harbour Masters. The course has been developed in conjunction with eminent practitioners in maritime, coastal and port engineering.Industry aligned curriculumThe Graduate Certificate in Port Engineering is delivered in partnership with Ports Australia, with support from the Pilbara Ports Authority and the Bureau of Meteorology.","Career enhancementThis course prepares you – as a practicing professional – for senior or specialised roles in the port and coastal engineering industry.You’ll benefit from advanced knowledge and skills, allowing you to design and manage prominent ports and harbours.",Australia,No,Yes,No,Yes,No,
PG,University of Melbourne,Melbourne,Master of Science (Earth Sciences),Creative Arts & Design & Music,44256,32224,AUD,Years,2,Years,Yes,Yes,,,,,,,https://study.unimelb.edu.au/find/courses/graduate/master-of-science-earth-sciences/,English,A,"Which part of our planet do you want to explore? Deep beneath the lithosphere, or out into the atmosphere?Our research ranges from the solid Earth to the fluid Earth and the processes that operate at the interface of these regions.You'll be able to narrow your focus, choosing between the Geology and Atmospheric Science streams, and drilling down (or up) even further.Customise the courseThe course is designed with flexibility in mind. Choose your own path by selecting from a wide range of core and elective subjects.Whichever subjects you choose, you’ll have access to the best academic expertise from across the region, thanks to our collaborations with other Australian universities.Build your research skillsYour major focus in the course will be your research project, which you'll complete under the supervision of one of our academic experts.When you finish the course, you’ll have a major research project to feature in your CV, and perhaps even a published journal article.Your research experience might inspire you to continue to a PhD, or you can put your analytical and communication skills to use in the global workforce, alongside many of our alumni.More than just technical know-howYou probably know that employers today are looking for more than just specialist technical skills. To round out your skill set, select from a range of high-level professional subjects, including scientific communication, modelling, programming, business and more.If you’d like to gain even more real-world experience, you can choose to complete an internship in a science or technology-related workplace for course credit.","Career outcomesOur graduates go on to work as geologists, geoscientists, energy specialists, environmental scientists and advisors, research scientists, geological surveyors, climatologists and weather forecasters.Employers in this field include:Mining and mineral exploration companies such as Shell, Rio Tinto, ExxonMobil and Woodside EnergyEngineering and professional services firms such as GHD, AECOM and JacobsGovernment departments of environment and economic development, including the Bureau of MeteorologyUniversities and public research institutions such as the CSIRO.Technical and professional skillsOn graduating from the course you’ll have a broad advanced education in atmospheric science or geology.Additionally, you’ll have strong professional skills in:Critical thinking and problem-solvingResearch planning, literature reviews and ethical considerationsScientific communication, both written and oral.Further studyAt the end of the course, you’ll be well-placed to undertake a PhD (Doctor of Philosophy).If you’re offered a place in the Master of Science (Earth Sciences), with an entry score of at least 80%, you’ll also receive a conditional offer for a PhD through the Graduate Research Pathway. By securing your PhD place early on, you can focus on your masters subjects, then transition into a PhD without the stress of reapplying. More about the Graduate Research Pathway",Australia,No,Yes,No,Yes,No,
